time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
14.351400 6.113270 0.195781 0.104537 -0.375210 0.018183 -0.001099 
14.361500 6.836888 0.193480 0.105848 -0.374614 0.016497 -0.000973 
14.371600 7.559103 0.191170 0.107143 -0.373997 0.014814 -0.000846 
14.381700 8.279875 0.188852 0.108422 -0.373358 0.013134 -0.000721 
14.391800 8.999160 0.186524 0.109686 -0.372698 0.011459 -0.000595 
14.401900 9.716916 0.184188 0.110934 -0.372017 0.009787 -0.000470 
14.412000 10.433102 0.181844 0.112166 -0.371315 0.008120 -0.000345 
14.422100 11.147675 0.179491 0.113383 -0.370592 0.006456 -0.000220 
14.432200 11.860594 0.177130 0.114583 -0.369847 0.004797 -0.000096 
14.442300 12.571816 0.174762 0.115768 -0.369082 0.003141 0.000028 
14.452400 13.281300 0.172385 0.116937 -0.368296 0.001491 0.000152 
14.462500 13.989006 0.170001 0.118089 -0.367489 -0.000156 0.000275 
14.472600 14.694892 0.167609 0.119226 -0.366661 -0.001798 0.000398 
14.482700 15.398916 0.165210 0.120346 -0.365812 -0.003435 0.000521 
14.492800 16.101039 0.162803 0.121451 -0.364943 -0.005068 0.000643 
14.502900 16.801219 0.160390 0.122539 -0.364054 -0.006696 0.000765 
14.513000 17.499417 0.157970 0.123610 -0.363144 -0.008318 0.000886 
14.523100 18.195591 0.155543 0.124666 -0.362214 -0.009936 0.001007 
14.533200 18.889702 0.153109 0.125705 -0.361264 -0.011549 0.001128 
14.543300 19.581710 0.150670 0.126728 -0.360293 -0.013157 0.001248 
14.553400 20.271575 0.148224 0.127734 -0.359303 -0.014759 0.001368 
14.563500 20.959258 0.145771 0.128724 -0.358292 -0.016356 0.001488 
14.573600 21.644720 0.143313 0.129697 -0.357262 -0.017947 0.001607 
14.583700 22.327921 0.140850 0.130653 -0.356212 -0.019533 0.001725 
14.593800 23.008822 0.138380 0.131593 -0.355142 -0.021113 0.001843 
14.603900 23.687385 0.135905 0.132517 -0.354053 -0.022688 0.001961 
14.614000 24.363571 0.133425 0.133424 -0.352944 -0.024257 0.002078 
14.624100 25.037342 0.130940 0.134314 -0.351816 -0.025819 0.002195 
14.634200 25.708659 0.128450 0.135187 -0.350668 -0.027376 0.002311 
14.644300 26.377486 0.125955 0.136043 -0.349502 -0.028927 0.002427 
14.654400 27.043783 0.123456 0.136883 -0.348316 -0.030471 0.002542 
14.664500 27.707514 0.120952 0.137706 -0.347111 -0.032009 0.002657 
14.674600 28.368641 0.118444 0.138512 -0.345888 -0.033541 0.002771 
14.684700 29.027128 0.115931 0.139301 -0.344645 -0.035067 0.002885 
14.694800 29.682937 0.113415 0.140073 -0.343384 -0.036585 0.002999 
14.704900 30.336032 0.110895 0.140828 -0.342104 -0.038098 0.003111 
14.715000 30.986376 0.108371 0.141566 -0.340806 -0.039603 0.003224 
14.725100 31.633933 0.105843 0.142287 -0.339490 -0.041102 0.003335 
14.735200 32.278668 0.103313 0.142991 -0.338155 -0.042594 0.003447 
14.745300 32.920544 0.100779 0.143678 -0.336802 -0.044079 0.003557 
14.755400 33.559526 0.098242 0.144348 -0.335431 -0.045557 0.003668 
14.765500 34.195579 0.095702 0.145001 -0.334043 -0.047028 0.003777 
14.775600 34.828667 0.093160 0.145637 -0.332636 -0.048491 0.003886 
14.785700 35.458756 0.090615 0.146256 -0.331212 -0.049947 0.003995 
14.795800 36.085811 0.088068 0.146857 -0.329770 -0.051396 0.004103 
14.805900 36.709799 0.085518 0.147442 -0.328311 -0.052838 0.004210 
14.816000 37.330684 0.082967 0.148009 -0.326834 -0.054272 0.004317 
14.826100 37.948433 0.080413 0.148559 -0.325340 -0.055698 0.004423 
14.836200 38.563012 0.077858 0.149092 -0.323829 -0.057117 0.004528 
14.846300 39.174389 0.075301 0.149607 -0.322301 -0.058528 0.004633 
14.856400 39.782529 0.072743 0.150106 -0.320756 -0.059931 0.004738 
14.866500 40.387400 0.070184 0.150587 -0.319194 -0.061326 0.004842 
14.876600 40.988970 0.067623 0.151051 -0.317616 -0.062714 0.004945 
14.886700 41.587205 0.065062 0.151497 -0.316021 -0.064093 0.005047 
14.896800 42.182074 0.062500 0.151927 -0.314410 -0.065464 0.005149 
14.906900 42.773546 0.059937 0.152339 -0.312783 -0.066827 0.005250 
14.917000 43.361587 0.057374 0.152734 -0.311139 -0.068181 0.005351 
14.927100 43.946168 0.054810 0.153111 -0.309479 -0.069528 0.005451 
14.937200 44.527256 0.052246 0.153472 -0.307804 -0.070866 0.005550 
14.947300 45.104821 0.049683 0.153815 -0.306112 -0.072195 0.005649 
14.957400 45.678833 0.047119 0.154141 -0.304405 -0.073516 0.005747 
14.967500 46.249261 0.044556 0.154449 -0.302683 -0.074828 0.005845 
14.977600 46.816075 0.041994 0.154741 -0.300945 -0.076131 0.005941 
14.987700 47.379245 0.039432 0.155015 -0.299192 -0.077426 0.006037 
14.997800 47.938742 0.036871 0.155272 -0.297424 -0.078712 0.006133 
15.007900 48.494537 0.034310 0.155511 -0.295641 -0.079989 0.006227 
15.018000 49.046600 0.031751 0.155734 -0.293843 -0.081256 0.006321 
15.028100 49.594903 0.029194 0.155939 -0.292030 -0.082515 0.006415 
15.038200 50.139418 0.026637 0.156127 -0.290202 -0.083765 0.006507 
15.048300 50.680116 0.024083 0.156297 -0.288361 -0.085006 0.006599 
15.058400 51.216969 0.021530 0.156451 -0.286504 -0.086237 0.006690 
15.068500 51.749950 0.018979 0.156587 -0.284634 -0.087459 0.006781 
15.078600 52.279031 0.016430 0.156706 -0.282750 -0.088672 0.006870 
15.088700 52.804186 0.013883 0.156808 -0.280851 -0.089875 0.006960 
15.098800 53.325387 0.011338 0.156893 -0.278939 -0.091069 0.007048 
15.108900 53.842609 0.008797 0.156961 -0.277014 -0.092253 0.007135 
15.119000 54.355825 0.006257 0.157012 -0.275074 -0.093428 0.007222 
15.129100 54.865009 0.003721 0.157045 -0.273122 -0.094593 0.007308 
15.139200 55.370135 0.001188 0.157062 -0.271156 -0.095748 0.007394 
15.149300 55.871179 -0.001343 0.157061 -0.269177 -0.096893 0.007478 
15.159400 56.368114 -0.003870 0.157044 -0.267185 -0.098029 0.007562 
15.169500 56.860917 -0.006393 0.157009 -0.265181 -0.099155 0.007645 
15.179600 57.349563 -0.008913 0.156957 -0.263164 -0.100270 0.007728 
15.189700 57.834028 -0.011429 0.156889 -0.261134 -0.101376 0.007809 
15.199800 58.314287 -0.013942 0.156803 -0.259092 -0.102472 0.007890 
15.209900 58.790318 -0.016450 0.156701 -0.257037 -0.103557 0.007970 
15.220000 59.262096 -0.018954 0.156582 -0.254971 -0.104633 0.008049 
15.230100 59.729600 -0.021454 0.156446 -0.252893 -0.105698 0.008128 
15.240200 60.192806 -0.023949 0.156293 -0.250802 -0.106753 0.008205 
15.250300 60.651691 -0.026440 0.156123 -0.248701 -0.107797 0.008282 
15.260400 61.106235 -0.028926 0.155937 -0.246587 -0.108832 0.008359 
15.270500 61.556414 -0.031407 0.155734 -0.244463 -0.109855 0.008434 
15.280600 62.002208 -0.033883 0.155514 -0.242327 -0.110868 0.008508 
15.290700 62.443596 -0.036353 0.155277 -0.240180 -0.111871 0.008582 
15.300800 62.880555 -0.038819 0.155024 -0.238022 -0.112863 0.008655 
15.310900 63.313067 -0.041279 0.154754 -0.235854 -0.113845 0.008727 
15.321000 63.741110 -0.043733 0.154468 -0.233675 -0.114816 0.008798 
15.331100 64.164664 -0.046181 0.154165 -0.231485 -0.115776 0.008869 
15.341200 64.583711 -0.048624 0.153846 -0.229285 -0.116725 0.008939 
15.351300 64.998230 -0.051060 0.153510 -0.227075 -0.117664 0.009007 
15.361400 65.408202 -0.053490 0.153158 -0.224855 -0.118592 0.009075 
15.371500 65.813609 -0.055914 0.152790 -0.222626 -0.119508 0.009143 
15.381600 66.214432 -0.058331 0.152405 -0.220386 -0.120414 0.009209 
15.391700 66.610654 -0.060742 0.152004 -0.218137 -0.121309 0.009274 
15.401800 67.002255 -0.063146 0.151587 -0.215879 -0.122193 0.009339 
15.411900 67.389220 -0.065543 0.151154 -0.213611 -0.123066 0.009403 
15.422000 67.771530 -0.067933 0.150705 -0.211334 -0.123928 0.009466 
15.432100 68.149169 -0.070315 0.150239 -0.209048 -0.124778 0.009528 
15.442200 68.522120 -0.072691 0.149758 -0.206754 -0.125618 0.009589 
15.452300 68.890367 -0.075059 0.149260 -0.204451 -0.126446 0.009650 
15.462400 69.253894 -0.077419 0.148747 -0.202139 -0.127263 0.009710 
15.472500 69.612685 -0.079772 0.148218 -0.199820 -0.128069 0.009768 
15.482600 69.966725 -0.082116 0.147672 -0.197492 -0.128863 0.009826 
15.492700 70.315999 -0.084453 0.147112 -0.195156 -0.129647 0.009883 
15.502800 70.660492 -0.086782 0.146535 -0.192812 -0.130418 0.009939 
15.512900 71.000190 -0.089102 0.145943 -0.190460 -0.131179 0.009995 
15.523000 71.335080 -0.091414 0.145335 -0.188101 -0.131928 0.010049 
15.533100 71.665146 -0.093717 0.144712 -0.185735 -0.132665 0.010103 
15.543200 71.990376 -0.096012 0.144073 -0.183361 -0.133391 0.010155 
15.553300 72.310757 -0.098298 0.143419 -0.180981 -0.134105 0.010207 
15.563400 72.626275 -0.100575 0.142749 -0.178593 -0.134808 0.010258 
15.573500 72.936919 -0.102843 0.142064 -0.176199 -0.135499 0.010308 
15.583600 73.242676 -0.105102 0.141364 -0.173798 -0.136179 0.010357 
15.593700 73.543535 -0.107352 0.140649 -0.171391 -0.136847 0.010406 
15.603800 73.839483 -0.109592 0.139918 -0.168977 -0.137503 0.010453 
15.613900 74.130511 -0.111822 0.139173 -0.166557 -0.138148 0.010500 
15.624000 74.416606 -0.114043 0.138413 -0.164132 -0.138781 0.010545 
15.634100 74.697758 -0.116254 0.137637 -0.161700 -0.139402 0.010590 
15.644200 74.973958 -0.118456 0.136847 -0.159263 -0.140012 0.010634 
15.654300 75.245195 -0.120647 0.136042 -0.156821 -0.140609 0.010677 
15.664400 75.511459 -0.122828 0.135222 -0.154373 -0.141195 0.010719 
15.674500 75.772742 -0.124999 0.134388 -0.151920 -0.141769 0.010760 
15.684600 76.029035 -0.127159 0.133539 -0.149462 -0.142331 0.010800 
15.694700 76.280328 -0.129309 0.132675 -0.147000 -0.142882 0.010840 
15.704800 76.526613 -0.131448 0.131797 -0.144532 -0.143420 0.010878 
15.714900 76.767884 -0.133576 0.130905 -0.142060 -0.143947 0.010916 
15.725000 77.004131 -0.135694 0.129999 -0.139584 -0.144461 0.010953 
15.735100 77.235347 -0.137801 0.129078 -0.137103 -0.144964 0.010988 
15.745200 77.461527 -0.139896 0.128143 -0.134619 -0.145455 0.011023 
15.755300 77.682662 -0.141980 0.127194 -0.132130 -0.145934 0.011057 
15.765400 77.898747 -0.144053 0.126231 -0.129638 -0.146401 0.011090 
15.775500 78.109775 -0.146115 0.125254 -0.127143 -0.146856 0.011123 
15.785600 78.315741 -0.148165 0.124263 -0.124643 -0.147298 0.011154 
15.795700 78.516639 -0.150203 0.123258 -0.122141 -0.147729 0.011184 
15.805800 78.712464 -0.152230 0.122240 -0.119636 -0.148148 0.011214 
15.815900 78.903212 -0.154245 0.121208 -0.117127 -0.148555 0.011242 
15.826000 79.088878 -0.156247 0.120163 -0.114616 -0.148950 0.011270 
15.836100 79.269458 -0.158238 0.119104 -0.112103 -0.149333 0.011297 
15.846200 79.444948 -0.160216 0.118032 -0.109587 -0.149704 0.011322 
15.856300 79.615345 -0.162183 0.116947 -0.107068 -0.150062 0.011347 
15.866400 79.780645 -0.164136 0.115848 -0.104548 -0.150409 0.011371 
15.876500 79.940845 -0.166078 0.114736 -0.102025 -0.150743 0.011394 
15.886600 80.095944 -0.168006 0.113611 -0.099501 -0.151066 0.011417 
15.896700 80.245939 -0.169922 0.112474 -0.096975 -0.151376 0.011438 
15.906800 80.390828 -0.171826 0.111323 -0.094448 -0.151675 0.011458 
15.916900 80.530609 -0.173716 0.110160 -0.091919 -0.151961 0.011478 
15.927000 80.665282 -0.175593 0.108984 -0.089389 -0.152235 0.011496 
15.937100 80.794844 -0.177458 0.107795 -0.086858 -0.152497 0.011514 
15.947200 80.919297 -0.179309 0.106594 -0.084326 -0.152747 0.011531 
15.957300 81.038638 -0.181146 0.105380 -0.081794 -0.152985 0.011546 
15.967400 81.152869 -0.182971 0.104154 -0.079261 -0.153211 0.011561 
15.977500 81.261990 -0.184782 0.102916 -0.076728 -0.153425 0.011575 
15.987600 81.366001 -0.186579 0.101666 -0.074194 -0.153627 0.011588 
15.997700 81.464904 -0.188362 0.100404 -0.071660 -0.153817 0.011601 
16.007800 81.558699 -0.190132 0.099129 -0.069127 -0.153994 0.011612 
16.017900 81.647388 -0.191888 0.097843 -0.066593 -0.154160 0.011622 
16.028000 81.730973 -0.193631 0.096545 -0.064061 -0.154313 0.011632 
16.038100 81.809457 -0.195359 0.095236 -0.061528 -0.154455 0.011640 
16.048200 81.882841 -0.197073 0.093914 -0.058997 -0.154584 0.011648 
16.058300 81.951129 -0.198773 0.092582 -0.056466 -0.154702 0.011655 
16.068400 82.014324 -0.200458 0.091238 -0.053936 -0.154807 0.011660 
16.078500 82.072429 -0.202130 0.089882 -0.051408 -0.154901 0.011665 
16.088600 82.125449 -0.203786 0.088515 -0.048881 -0.154982 0.011669 
16.098700 82.173386 -0.205429 0.087138 -0.046355 -0.155052 0.011673 
16.108800 82.216246 -0.207056 0.085749 -0.043831 -0.155109 0.011675 
16.118900 82.254033 -0.208669 0.084349 -0.041309 -0.155155 0.011676 
16.129000 82.286752 -0.210268 0.082939 -0.038788 -0.155188 0.011677 
16.139100 82.314409 -0.211851 0.081518 -0.036270 -0.155210 0.011676 
16.149200 82.337009 -0.213420 0.080086 -0.033754 -0.155219 0.011675 
16.159300 82.354558 -0.214973 0.078644 -0.031241 -0.155217 0.011672 
16.169400 82.367062 -0.216512 0.077191 -0.028730 -0.155203 0.011669 
16.179500 82.374528 -0.218035 0.075728 -0.026222 -0.155177 0.011665 
16.189600 82.376963 -0.219543 0.074255 -0.023716 -0.155139 0.011660 
16.199700 82.374373 -0.221036 0.072771 -0.021214 -0.155090 0.011654 
16.209800 82.366767 -0.222514 0.071278 -0.018715 -0.155028 0.011648 
16.219900 82.354151 -0.223976 0.069775 -0.016219 -0.154955 0.011640 
16.230000 82.336534 -0.225422 0.068262 -0.013727 -0.154870 0.011632 
16.240100 82.313925 -0.226853 0.066739 -0.011238 -0.154773 0.011622 
16.250200 82.286331 -0.228269 0.065207 -0.008753 -0.154665 0.011612 
16.260300 82.253762 -0.229669 0.063665 -0.006272 -0.154545 0.011601 
16.270400 82.216227 -0.231053 0.062114 -0.003795 -0.154413 0.011589 
16.280500 82.173736 -0.232421 0.060554 -0.001322 -0.154269 0.011576 
16.290600 82.126298 -0.233774 0.058984 0.001146 -0.154114 0.011562 
16.300700 82.073923 -0.235110 0.057406 0.003610 -0.153947 0.011548 
16.310800 82.016621 -0.236431 0.055818 0.006069 -0.153769 0.011532 
16.320900 81.954405 -0.237735 0.054222 0.008524 -0.153579 0.011516 
16.331000 81.887283 -0.239023 0.052616 0.010973 -0.153378 0.011499 
16.341100 81.815268 -0.240296 0.051003 0.013418 -0.153165 0.011481 
16.351200 81.738371 -0.241552 0.049380 0.015857 -0.152940 0.011462 
16.361300 81.656605 -0.242791 0.047750 0.018290 -0.152704 0.011442 
16.371400 81.569980 -0.244015 0.046111 0.020719 -0.152457 0.011421 
16.381500 81.478509 -0.245222 0.044464 0.023141 -0.152198 0.011400 
16.391600 81.382205 -0.246412 0.042809 0.025558 -0.151928 0.011377 
16.401700 81.281082 -0.247586 0.041145 0.027969 -0.151647 0.011354 
16.411800 81.175152 -0.248744 0.039474 0.030374 -0.151355 0.011330 
16.421900 81.064428 -0.249885 0.037796 0.032772 -0.151051 0.011305 
16.432000 80.948925 -0.251010 0.036109 0.035164 -0.150736 0.011280 
16.442100 80.828656 -0.252117 0.034415 0.037550 -0.150409 0.011253 
16.452200 80.703636 -0.253208 0.032714 0.039929 -0.150072 0.011226 
16.462300 80.573880 -0.254283 0.031006 0.042301 -0.149723 0.011197 
16.472400 80.439401 -0.255340 0.029290 0.044667 -0.149364 0.011168 
16.482500 80.300217 -0.256381 0.027567 0.047025 -0.148993 0.011138 
16.492600 80.156341 -0.257405 0.025837 0.049376 -0.148612 0.011108 
16.502700 80.007789 -0.258412 0.024101 0.051720 -0.148219 0.011076 
16.512800 79.854578 -0.259402 0.022357 0.054056 -0.147816 0.011044 
16.522900 79.696724 -0.260375 0.020607 0.056385 -0.147401 0.011011 
16.533000 79.534243 -0.261331 0.018851 0.058706 -0.146976 0.010977 
16.543100 79.367152 -0.262270 0.017088 0.061019 -0.146540 0.010942 
16.553200 79.195467 -0.263192 0.015319 0.063324 -0.146093 0.010906 
16.563300 79.019207 -0.264096 0.013544 0.065621 -0.145636 0.010870 
16.573400 78.838388 -0.264984 0.011762 0.067910 -0.145167 0.010833 
16.583500 78.653028 -0.265854 0.009975 0.070190 -0.144689 0.010795 
16.593600 78.463146 -0.266708 0.008182 0.072462 -0.144199 0.010756 
16.603700 78.268760 -0.267544 0.006384 0.074725 -0.143699 0.010717 
16.613800 78.069888 -0.268362 0.004579 0.076980 -0.143189 0.010676 
16.623900 77.866548 -0.269164 0.002770 0.079225 -0.142668 0.010635 
16.634000 77.658761 -0.269948 0.000955 0.081462 -0.142137 0.010593 
16.644100 77.446545 -0.270715 -0.000866 0.083689 -0.141595 0.010551 
16.654200 77.229920 -0.271464 -0.002691 0.085907 -0.141043 0.010507 
16.664300 77.008905 -0.272196 -0.004521 0.088116 -0.140481 0.010463 
16.674400 76.783521 -0.272911 -0.006357 0.090315 -0.139908 0.010418 
16.684500 76.553788 -0.273608 -0.008196 0.092505 -0.139326 0.010373 
16.694600 76.319725 -0.274288 -0.010041 0.094685 -0.138733 0.010326 
16.704700 76.081355 -0.274950 -0.011890 0.096854 -0.138130 0.010279 
16.714800 75.838698 -0.275595 -0.013744 0.099014 -0.137517 0.010231 
16.724900 75.591775 -0.276222 -0.015602 0.101164 -0.136894 0.010182 
16.735000 75.340608 -0.276832 -0.017463 0.103304 -0.136262 0.010133 
16.745100 75.085217 -0.277424 -0.019330 0.105433 -0.135619 0.010083 
16.755200 74.825626 -0.277999 -0.021199 0.107551 -0.134967 0.010032 
16.765300 74.561856 -0.278557 -0.023073 0.109660 -0.134305 0.009980 
16.775400 74.293930 -0.279096 -0.024951 0.111757 -0.133633 0.009928 
16.785500 74.021870 -0.279619 -0.026832 0.113844 -0.132951 0.009875 
16.795600 73.745699 -0.280123 -0.028716 0.115919 -0.132260 0.009821 
16.805700 73.465439 -0.280611 -0.030604 0.117984 -0.131560 0.009766 
16.815800 73.181115 -0.281080 -0.032495 0.120037 -0.130850 0.009711 
16.825900 72.892750 -0.281532 -0.034389 0.122079 -0.130130 0.009655 
16.836000 72.600367 -0.281967 -0.036286 0.124110 -0.129401 0.009599 
16.846100 72.303990 -0.282383 -0.038186 0.126129 -0.128663 0.009541 
16.856200 72.003643 -0.282783 -0.040089 0.128137 -0.127916 0.009484 
16.866300 71.699351 -0.283165 -0.041994 0.130133 -0.127159 0.009425 
16.876400 71.391137 -0.283529 -0.043902 0.132117 -0.126393 0.009366 
16.886500 71.079028 -0.283875 -0.045813 0.134089 -0.125619 0.009306 
16.896600 70.763047 -0.284204 -0.047725 0.136049 -0.124835 0.009245 
16.906700 70.443221 -0.284516 -0.049640 0.137997 -0.124042 0.009184 
16.916800 70.119573 -0.284810 -0.051557 0.139933 -0.123240 0.009122 
16.926900 69.792130 -0.285086 -0.053475 0.141857 -0.122430 0.009059 
16.937000 69.460917 -0.285345 -0.055396 0.143768 -0.121611 0.008996 
16.947100 69.125961 -0.285586 -0.057318 0.145666 -0.120783 0.008932 
16.957200 68.787287 -0.285810 -0.059242 0.147552 -0.119946 0.008867 
16.967300 68.444922 -0.286017 -0.061167 0.149425 -0.119101 0.008802 
16.977400 68.098892 -0.286205 -0.063093 0.151286 -0.118247 0.008736 
16.987500 67.749224 -0.286377 -0.065021 0.153133 -0.117385 0.008670 
16.997600 67.395945 -0.286531 -0.066950 0.154967 -0.116514 0.008602 
17.007700 67.039082 -0.286667 -0.068880 0.156788 -0.115636 0.008535 
17.017800 66.678662 -0.286786 -0.070810 0.158596 -0.114749 0.008466 
17.027900 66.314712 -0.286888 -0.072742 0.160391 -0.113853 0.008398 
17.038000 65.947260 -0.286972 -0.074674 0.162172 -0.112950 0.008328 
17.048100 65.576335 -0.287039 -0.076606 0.163940 -0.112038 0.008258 
17.058200 65.201963 -0.287088 -0.078539 0.165694 -0.111119 0.008187 
17.068300 64.824173 -0.287120 -0.080472 0.167435 -0.110191 0.008116 
17.078400 64.442993 -0.287135 -0.082405 0.169162 -0.109256 0.008044 
17.088500 64.058452 -0.287133 -0.084339 0.170875 -0.108313 0.007972 
17.098600 63.670578 -0.287113 -0.086272 0.172574 -0.107362 0.007899 
17.108700 63.279401 -0.287076 -0.088205 0.174259 -0.106404 0.007825 
17.118800 62.884948 -0.287022 -0.090138 0.175930 -0.105438 0.007751 
17.128900 62.487250 -0.286951 -0.092070 0.177586 -0.104464 0.007676 
17.139000 62.086335 -0.286863 -0.094002 0.179229 -0.103483 0.007601 
17.149100 61.682232 -0.286757 -0.095934 0.180857 -0.102495 0.007525 
17.159200 61.274973 -0.286635 -0.097864 0.182470 -0.101499 0.007449 
17.169300 60.864585 -0.286495 -0.099793 0.184069 -0.100497 0.007372 
17.179400 60.451100 -0.286338 -0.101722 0.185654 -0.099487 0.007294 
17.189500 60.034547 -0.286165 -0.103649 0.187224 -0.098469 0.007217 
17.199600 59.614956 -0.285974 -0.105576 0.188779 -0.097445 0.007138 
17.209700 59.192357 -0.285767 -0.107501 0.190319 -0.096414 0.007059 
17.219800 58.766782 -0.285542 -0.109424 0.191845 -0.095376 0.006980 
17.229900 58.338261 -0.285301 -0.111346 0.193355 -0.094332 0.006900 
17.240000 57.906824 -0.285043 -0.113266 0.194851 -0.093280 0.006819 
17.250100 57.472502 -0.284768 -0.115184 0.196331 -0.092222 0.006738 
17.260200 57.035326 -0.284477 -0.117101 0.197796 -0.091157 0.006657 
17.270300 56.595328 -0.284169 -0.119015 0.199246 -0.090086 0.006575 
17.280400 56.152539 -0.283844 -0.120928 0.200681 -0.089008 0.006493 
17.290500 55.706990 -0.283502 -0.122838 0.202100 -0.087925 0.006410 
17.300600 55.258713 -0.283145 -0.124745 0.203504 -0.086834 0.006327 
17.310700 54.807739 -0.282770 -0.126651 0.204892 -0.085738 0.006243 
17.320800 54.354100 -0.282379 -0.128553 0.206265 -0.084635 0.006159 
17.330900 53.897828 -0.281972 -0.130453 0.207622 -0.083527 0.006074 
17.341000 53.438955 -0.281548 -0.132350 0.208963 -0.082412 0.005989 
17.351100 52.977513 -0.281109 -0.134245 0.210288 -0.081292 0.005904 
17.361200 52.513535 -0.280652 -0.136136 0.211598 -0.080165 0.005818 
17.371300 52.047052 -0.280180 -0.138024 0.212892 -0.079033 0.005731 
17.381400 51.578097 -0.279692 -0.139909 0.214170 -0.077895 0.005645 
17.391500 51.106704 -0.279187 -0.141791 0.215432 -0.076752 0.005557 
17.401600 50.632903 -0.278667 -0.143669 0.216678 -0.075603 0.005470 
17.411700 50.156729 -0.278130 -0.145543 0.217908 -0.074449 0.005382 
17.421800 49.678214 -0.277578 -0.147414 0.219121 -0.073289 0.005293 
17.431900 49.197391 -0.277009 -0.149281 0.220319 -0.072125 0.005205 
17.442000 48.714292 -0.276425 -0.151144 0.221500 -0.070954 0.005116 
17.452100 48.228952 -0.275825 -0.153004 0.222665 -0.069779 0.005026 
17.462200 47.741404 -0.275210 -0.154859 0.223813 -0.068599 0.004936 
17.472300 47.251680 -0.274578 -0.156710 0.224945 -0.067414 0.004846 
17.482400 46.759814 -0.273932 -0.158556 0.226061 -0.066224 0.004756 
17.492500 46.265840 -0.273269 -0.160399 0.227160 -0.065029 0.004665 
17.502600 45.769792 -0.272591 -0.162236 0.228243 -0.063829 0.004573 
17.512700 45.271702 -0.271898 -0.164069 0.229309 -0.062625 0.004482 
17.522800 44.771605 -0.271190 -0.165898 0.230358 -0.061416 0.004390 
17.532900 44.269534 -0.270466 -0.167721 0.231391 -0.060203 0.004298 
17.543000 43.765524 -0.269727 -0.169540 0.232407 -0.058985 0.004205 
17.553100 43.259608 -0.268973 -0.171354 0.233406 -0.057763 0.004112 
17.563200 42.751820 -0.268204 -0.173162 0.234389 -0.056537 0.004019 
17.573300 42.242195 -0.267421 -0.174965 0.235355 -0.055306 0.003926 
17.583400 41.730767 -0.266622 -0.176763 0.236303 -0.054072 0.003832 
17.593500 41.217569 -0.265808 -0.178556 0.237235 -0.052833 0.003738 
17.603600 40.702636 -0.264980 -0.180343 0.238150 -0.051591 0.003643 
17.613700 40.186003 -0.264136 -0.182124 0.239048 -0.050345 0.003549 
17.623800 39.667704 -0.263279 -0.183900 0.239929 -0.049095 0.003454 
17.633900 39.147773 -0.262406 -0.185670 0.240793 -0.047841 0.003359 
17.644000 38.626244 -0.261520 -0.187434 0.241640 -0.046584 0.003263 
17.654100 38.103153 -0.260618 -0.189191 0.242470 -0.045323 0.003168 
17.664200 37.578534 -0.259703 -0.190943 0.243283 -0.044059 0.003072 
17.674300 37.052422 -0.258773 -0.192689 0.244079 -0.042791 0.002976 
17.684400 36.524851 -0.257829 -0.194428 0.244857 -0.041520 0.002879 
17.694500 35.995855 -0.256871 -0.196161 0.245619 -0.040246 0.002783 
17.704600 35.465471 -0.255900 -0.197887 0.246363 -0.038969 0.002686 
17.714700 34.933732 -0.254914 -0.199607 0.247090 -0.037689 0.002589 
17.724800 34.400673 -0.253914 -0.201320 0.247799 -0.036406 0.002492 
17.734900 33.866330 -0.252901 -0.203026 0.248492 -0.035120 0.002394 
17.745000 33.330736 -0.251874 -0.204725 0.249167 -0.033832 0.002297 
17.755100 32.793928 -0.250833 -0.206418 0.249824 -0.032540 0.002199 
17.765200 32.255940 -0.249779 -0.208103 0.250465 -0.031246 0.002101 
17.775300 31.716806 -0.248711 -0.209782 0.251088 -0.029950 0.002003 
17.785400 31.176563 -0.247630 -0.211453 0.251694 -0.028651 0.001904 
17.795500 30.635244 -0.246536 -0.213116 0.252282 -0.027350 0.001806 
17.805600 30.092885 -0.245429 -0.214773 0.252853 -0.026046 0.001707 
17.815700 29.549522 -0.244308 -0.216421 0.253407 -0.024741 0.001608 
17.825800 29.005188 -0.243175 -0.218062 0.253944 -0.023433 0.001509 
17.835900 28.459919 -0.242028 -0.219696 0.254462 -0.022123 0.001410 
17.846000 27.913751 -0.240869 -0.221322 0.254964 -0.020811 0.001311 
17.856100 27.366717 -0.239698 -0.222940 0.255448 -0.019497 0.001212 
17.866200 26.818854 -0.238513 -0.224550 0.255915 -0.018182 0.001112 
17.876300 26.270196 -0.237316 -0.226152 0.256364 -0.016865 0.001013 
17.886400 25.720779 -0.236107 -0.227745 0.256796 -0.015546 0.000913 
17.896500 25.170637 -0.234885 -0.229331 0.257210 -0.014226 0.000813 
17.906600 24.619805 -0.233651 -0.230908 0.257607 -0.012904 0.000713 
17.916700 24.068320 -0.232405 -0.232477 0.257987 -0.011581 0.000613 
17.926800 23.516214 -0.231146 -0.234038 0.258349 -0.010257 0.000513 
17.936900 22.963525 -0.229876 -0.235590 0.258694 -0.008931 0.000413 
17.947000 22.410286 -0.228594 -0.237134 0.259021 -0.007605 0.000313 
17.957100 21.856532 -0.227300 -0.238668 0.259331 -0.006277 0.000213 
17.967200 21.302300 -0.225995 -0.240195 0.259623 -0.004948 0.000112 
17.977300 20.747622 -0.224678 -0.241712 0.259898 -0.003619 0.000012 
17.987400 20.192536 -0.223349 -0.243220 0.260156 -0.002289 -0.000088 
